542,919,0
655,1263,0
265,1467,0
126,1531,0
210,253,0
641,679,0
1264,1516,0
827,1622,0
1072,1620,0
267,588,0
1253,1448,0
89,414,0
446,875,0
339,854,0
81,1019,0
465,1029,0
394,653,0
525,1000,0
465,1479,0
506,858,0
293,850,0
433,695,0
618,877,0
220,426,0
301,801,0
175,601,0
390,414,0
457,1561,0
514,567,0
19,311,0
804,1182,0
993,1448,0
755,1122,0
325,1209,0
273,504,0
348,1236,0
299,1545,0
385,738,0
1233,1262,0
1175,1443,0
164,531,0
192,1142,0
222,1201,0
377,927,0
729,846,0
748,970,0
60,1581,0
1238,1510,0
691,1109,0
480,752,0
1305,1462,0
347,934,0
334,1605,0
694,1369,0
1026,1268,0
1029,1323,0
952,1082,0
573,1502,0
0,606,0
167,1248,0
180,236,0
660,914,0
732,1508,0
388,581,0
733,1036,0
88,522,0
308,1136,0
127,727,0
156,1043,0
310,778,0
299,365,0
2,1484,0
136,290,0
995,1064,0
1254,1528,0
1054,1280,0
327,985,0
453,600,0
1389,1630,0
753,1205,0
956,996,0
349,947,0
233,676,0
1026,1442,0
264,366,0
383,1592,0
1252,1463,0
932,1626,0
41,407,0
242,1521,0
394,943,0
714,931,0
907,1325,0
1159,1448,0
222,1075,0
621,748,0
405,1596,0
756,960,0
161,1254,0
1432,1476,0
419,1100,0
779,1095,0
259,313,0
964,1214,0
753,1057,0
1177,1594,0
1064,1083,0
1209,1592,0
255,280,0
93,295,0
508,754,0
156,1177,0
136,196,0
185,267,0
847,1101,0
1264,1410,0
729,1395,0
908,1440,0
916,932,0
601,829,0
139,1200,0
273,1422,0
23,712,0
973,1394,0
321,1491,0
155,1142,0
602,661,0
349,1347,0
625,1053,0
1015,1460,0
1246,1323,0
1285,1482,0
594,1005,0
144,1391,0
927,1607,0
297,329,0
826,1026,0
655,1313,0
186,1494,0
104,793,0
155,230,0
581,1281,0
93,1319,0
1125,1513,0
746,1537,0
376,471,0
54,873,0
349,984,0
287,427,0
831,1563,0
76,1317,0
713,1187,0
40,934,0
1273,1509,0
678,1018,0
861,1440,0
77,846,0
788,1221,0
689,1099,0
1381,1588,0
123,1394,0
542,764,0
136,1391,0
586,814,0
131,285,0
876,1335,0
1166,1467,0
74,503,0
1134,1504,0
350,1322,0
472,1345,0
400,1383,0
388,925,0
280,1503,0
523,1031,0
145,1122,0
588,1086,0
881,1586,0
730,1448,0
664,1538,0
641,772,0
1081,1596,0
791,1129,0
236,988,0
35,286,0
384,432,0
515,1121,0
7,1329,0
386,1039,0
318,1013,0
194,1152,0
496,1295,0
682,1252,0
1370,1543,0
2,995,0
432,1608,0
528,704,0
354,1630,0
5,1230,0
180,1523,0
440,1155,0
618,1001,0
469,787,0
898,1208,0
100,1219,0
826,1338,0
132,1053,0
892,1520,0
191,897,0
50,1283,0
147,527,0
153,1263,0
843,1122,0
399,929,0
540,793,0
635,1584,0
775,1247,0
158,888,0
485,750,0
361,1083,0
257,853,0
278,1328,0
17,743,0
763,1311,0
87,728,0
1157,1389,0
409,752,0
649,731,0
501,1333,0
328,1010,0
1218,1600,0
911,1538,0
264,300,0
1410,1554,0
959,1131,0
85,1448,0
957,975,0
436,970,0
1095,1096,0
259,899,0
767,1445,0
746,797,0
959,1322,0
510,632,0
418,1553,0
4,1027,0
63,802,0
1234,1241,0
8,1240,0
1098,1428,0
449,569,0
99,321,0
918,1464,0
172,337,0
135,1126,0
651,1570,0
109,1010,0
889,1149,0
491,548,0
360,1071,0
980,1142,0
2,1016,0
553,670,0
292,401,0
971,1246,0
117,977,0
122,1194,0
500,724,0
143,1271,0
140,684,0
233,1299,0
117,420,0
333,544,0
1547,1605,0
1476,1589,0
482,951,0
495,577,0
939,1460,0
107,1135,0
853,1054,0
431,509,0
996,1336,0
232,502,0
298,384,0
319,517,0
870,1609,0
643,1019,0
692,813,0
558,672,0
19,96,0
160,1266,0
1489,1603,0
654,729,0
75,857,0
1018,1431,0
368,1404,0
994,1247,0
57,726,0
528,901,0
1238,1533,0
376,1020,0
65,921,0
1534,1545,0
560,1492,0
132,1268,0
72,388,0
229,1086,0
114,752,0
17,367,0
41,1066,0
1400,1436,0
838,1337,0
273,335,0
490,734,0
210,1585,0
516,1143,0
810,1526,0
553,765,0
357,1349,0
346,1149,0
85,1615,0
314,514,0
198,670,0
818,1587,0
112,1622,0
181,1266,0
65,195,0
34,1141,0
147,331,0
641,1245,0
664,1431,0
1054,1281,0
505,1023,0
126,820,0
332,704,0
149,411,0
1073,1314,0
758,975,0
79,485,0
10,1161,0
678,1116,0
1112,1476,0
892,1571,0
839,1582,0
28,484,0
146,1029,0
261,1556,0
695,883,0
708,1541,0
265,1318,0
1118,1536,0
1101,1194,0
760,1490,0
279,1291,0
971,1154,0
1072,1608,0
1060,1075,0
713,1273,0
67,495,0
857,919,0
93,186,0
652,1480,0
616,1553,0
657,715,0
1111,1118,0
702,1320,0
164,926,0
935,975,0
86,1182,0
955,1391,0
861,1122,0
51,390,0
66,792,0
319,1453,0
258,620,0
38,78,0
160,370,0
605,1086,0
560,635,0
96,1106,0
813,1382,0
8,1075,0
606,774,0
188,585,0
615,1203,0
809,811,0
790,1224,0
341,476,0
692,1554,0
63,1402,0
887,1458,0
12,199,0
173,1197,0
658,904,0
515,575,0
79,1439,0
743,1139,0
762,1370,0
375,972,0
1180,1384,0
131,1171,0
384,1297,0
181,338,0
363,655,0
937,1220,0
731,1412,0
462,746,0
925,1182,0
753,1143,0
1188,1592,0
762,948,0
81,365,0
1055,1459,0
274,1632,0
211,1592,0
14,826,0
32,451,0
1202,1459,0
95,710,0
513,940,0
213,421,0
290,1334,0
1016,1507,0
1031,1045,0
338,1344,0
471,918,0
912,1120,0
523,626,0
183,1393,0
1215,1541,0
1032,1309,0
228,1238,0
135,1224,0
919,1295,0
169,368,0
123,1031,0
72,1159,0
128,1552,0
232,1307,0
172,1213,0
880,1526,0
1028,1105,0
249,374,0
311,1010,0
560,1064,0
23,1032,0
1041,1582,0
132,1011,0
363,656,0
465,1008,0
283,1182,0
937,985,0
519,994,0
1375,1512,0
822,991,0
681,1438,0
390,1146,0
905,1424,0
107,761,0
1298,1321,0
112,652,0
27,154,0
864,1143,0
204,1037,0
636,1055,0
101,348,0
50,694,0
359,722,0
843,1169,0
1299,1533,0
339,764,0
377,1417,0
854,1435,0
602,630,0
264,1603,0
284,920,0
323,653,0
678,1310,0
842,1190,0
795,1604,0
19,319,0
1370,1600,0
826,1339,0
170,675,0
702,1364,0
233,1507,0
842,1197,0
341,755,0
752,1295,0
331,1537,0
551,1383,0
1213,1425,0
150,518,0
710,897,0
49,1437,0
1134,1242,0
1100,1537,0
1143,1321,0
541,665,0
403,1176,0
59,1180,0
291,404,0
571,612,0
251,921,0
311,1200,0
19,95,0
368,1263,0
85,1133,0
1342,1547,0
119,1424,0
776,930,0
520,1605,0
1250,1252,0
296,333,0
284,1338,0
299,368,0
448,660,0
968,1012,0
28,796,0
43,1285,0
1224,1338,0
409,813,0
169,542,0
28,1462,0
374,406,0
121,1171,0
460,1444,0
1030,1391,0
943,1469,0
193,1115,0
1273,1426,0
50,1140,0
877,1274,0
1511,1512,0
727,1259,0
470,1423,0
632,1292,0
562,1618,0
357,1125,0
466,631,0
357,1568,0
126,1180,0
830,1040,0
22,1305,0
478,703,0
312,819,0
182,383,0
681,886,0
1557,1567,0
905,1011,0
661,1270,0
782,1464,0
167,981,0
389,679,0
38,1610,0
223,1052,0
756,1413,0
500,750,0
260,745,0
742,934,0
324,758,0
344,1366,0
751,1492,0
473,1015,0
57,615,0
36,664,0
1329,1378,0
967,1430,0
592,1624,0
1134,1592,0
55,1330,0
162,959,0
1126,1423,0
1271,1450,0
695,1482,0
1150,1296,0
109,630,0
1097,1156,0
32,1607,0
150,832,0
451,835,0
434,881,0
452,1003,0
137,1603,0
560,1562,0
828,1286,0
213,548,0
472,1334,0
54,732,0
119,292,0
19,1296,0
1318,1390,0
524,1311,0
1512,1545,0
512,741,0
136,1123,0
21,1473,0
336,907,0
125,503,0
825,940,0
388,895,0
299,983,0
281,685,0
1099,1553,0
758,1074,0
1390,1603,0
62,1581,0
101,494,0
354,1245,0
505,1492,0
113,377,0
175,797,0
969,1247,0
199,997,0
300,675,0
346,1595,0
3,981,0
494,1317,0
262,330,0
881,1023,0
1280,1410,0
633,920,0
898,1062,0
718,727,0
154,747,0
365,969,0
615,1038,0
63,1283,0
1,1478,0
1473,1500,0
395,1484,0
631,1338,0
59,1123,0
763,1061,0
324,1575,0
1340,1464,0
331,1291,0
202,983,0
1290,1342,0
991,1346,0
113,1107,0
610,1035,0
800,1201,0
467,901,0
1385,1502,0
431,1553,0
687,827,0
1402,1500,0
746,1096,0
639,1553,0
977,1237,0
536,1420,0
908,1620,0
1227,1479,0
116,1078,0
1201,1570,0
246,1143,0
591,786,0
478,1275,0
169,277,0
404,1055,0
1050,1177,0
565,1300,0
517,931,0
87,1046,0
52,328,0
485,1309,0
1021,1256,0
337,1197,0
645,898,0
17,47,0
808,846,0
347,1339,0
1416,1614,0
1114,1220,0
978,1624,0
1316,1380,0
306,611,0
555,837,0
329,1137,0
768,1589,0
432,966,0
905,1331,0
532,773,0
322,1621,0
288,1257,0
724,1023,0
842,943,0
205,1268,0
361,1566,0
190,777,0
140,1612,0
410,1578,0
247,1632,0
213,400,0
565,868,0
307,1233,0
1257,1418,0
465,1621,0
1055,1337,0
63,191,0
146,697,0
944,1045,0
200,881,0
203,1454,0
133,1223,0
159,498,0
30,682,0
681,1382,0
624,1400,0
955,1294,0
1105,1325,0
1021,1184,0
942,1184,0
576,1221,0
1060,1206,0
477,750,0
299,1157,0
322,660,0
773,1541,0
545,1003,0
595,958,0
214,687,0
169,1568,0
467,1432,0
196,1598,0
680,1426,0
119,860,0
669,1578,0
242,803,0
1050,1361,0
1095,1296,0
647,1166,0
1249,1528,0
159,436,0
135,1220,0
13,1261,0
342,395,0
722,765,0
1047,1304,0
928,1335,0
616,1011,0
87,630,0
1055,1232,0
31,486,0
463,1051,0
639,1145,0
776,788,0
578,1322,0
540,881,0
734,872,0
1044,1394,0
592,1270,0
196,197,0
563,1150,0
243,1026,0
603,1617,0
1076,1356,0
920,1631,0
1324,1398,0
938,1288,0
567,1561,0
430,1454,0
352,870,0
24,465,0
1083,1455,0
177,740,0
922,1443,0
989,1070,0
450,1433,0
751,1595,0
734,1442,0
232,250,0
624,781,0
759,1602,0
637,1234,0
285,1208,0
379,795,0
1203,1232,0
1291,1481,0
1015,1521,0
1297,1455,0
906,1369,0
71,1279,0
91,1313,0
184,316,0
1439,1539,0
684,1368,0
230,1491,0
248,1257,0
89,1509,0
285,882,0
28,584,0
229,1280,0
974,1340,0
448,976,0
216,1005,0
402,1295,0
445,1083,0
868,1300,0
757,1037,0
741,1022,0
725,1503,0
379,578,0
398,1014,0
637,1423,0
152,1238,0
12,898,0
234,1487,0
509,544,0
117,223,0
462,1368,0
703,1231,0
299,845,0
866,1200,0
282,389,0
927,1626,0
898,1463,0
3,584,0
134,1343,0
827,1490,0
442,1523,0
903,1310,0
365,962,0
35,1237,0
336,1430,0
356,1451,0
423,546,0
1084,1203,0
867,1245,0
214,1340,0
737,1204,0
650,1517,0
799,981,0
1207,1494,0
11,498,0
1098,1275,0
758,1236,0
643,736,0
63,1460,0
347,1561,0
322,1532,0
483,1360,0
576,679,0
716,1191,0
339,1124,0
341,1456,0
94,585,0
463,1100,0
1026,1438,0
264,1581,0
587,1579,0
170,421,0
242,904,0
1304,1541,0
544,1239,0
206,1012,0
1553,1615,0
641,1093,0
249,1538,0
737,1025,0
157,1125,0
504,867,0
263,321,0
449,920,0
302,1591,0
430,1035,0
300,413,0
313,893,0
327,744,0
7,1378,0
850,1162,0
11,704,0
285,347,0
667,1155,0
371,1153,0
452,1137,0
282,548,0
233,1477,0
632,1361,0
395,1257,0
10,356,0
247,552,0
91,1494,0
165,948,0
93,191,0
88,1448,0
820,1005,0
495,854,0
846,906,0
32,689,0
477,1119,0
879,1563,0
707,1489,0
702,1134,0
52,984,0
105,1013,0
779,1054,0
71,1616,0
863,1620,0
599,1103,0
1115,1626,0
988,1034,0
234,1295,0
109,822,0
223,1068,0
432,947,0
412,1378,0
621,762,0
115,1370,0
253,1249,0
13,1079,0
657,735,0
381,1127,0
570,760,0
410,1335,0
647,1118,0
555,1624,0
256,1026,0
701,1100,0
884,955,0
446,1358,0
1397,1592,0
595,1442,0
1249,1421,0
675,764,0
79,800,0
61,203,0
274,933,0
746,1312,0
1380,1514,0
946,1153,0
896,1327,0
794,1518,0
1455,1481,0
115,1566,0
393,1371,0
188,272,0
143,1560,0
505,571,0
94,913,0
327,1520,0
593,770,0
225,497,0
355,1033,0
336,870,0
1388,1464,0
1062,1081,0
303,926,0
304,1562,0
493,1102,0
40,745,0
265,288,0
952,1056,0
557,1520,0
75,629,0
536,1236,0
284,786,0
909,1379,0
338,1024,0
1255,1506,0
502,1514,0
129,508,0
565,1616,0
87,1330,0
1397,1438,0
286,1149,0
205,718,0
739,858,0
389,665,0
343,1494,0
764,808,0
263,1525,0
302,635,0
537,1240,0
261,914,0
745,1239,0
764,1005,0
513,713,0
270,524,0
960,972,0
1212,1528,0
157,1105,0
338,990,0
201,868,0
385,505,0
1049,1478,0
465,501,0
1261,1335,0
403,1150,0
76,168,0
158,825,0
551,1163,0
137,726,0
875,1460,0
762,1468,0
471,1038,0
193,1143,0
268,1534,0
800,1244,0
320,734,0
871,1228,0
1207,1213,0
209,459,0
1156,1252,0
119,166,0
37,619,0
184,797,0
604,998,0
783,1425,0
105,1475,0
129,1085,0
105,372,0
963,1119,0
268,1015,0
764,1252,0
440,894,0
863,1388,0
104,1126,0
322,638,0
594,769,0
902,910,0
834,1487,0
128,810,0
604,728,0
42,93,0
737,1313,0
430,447,0
1478,1499,0
1242,1432,0
591,999,0
32,343,0
1036,1519,0
56,652,0
185,1147,0
253,1195,0
809,932,0
431,1435,0
1137,1447,0
1117,1171,0
472,920,0
64,604,0
939,1580,0
737,1542,0
615,1102,0
573,1526,0
248,421,0
852,976,0
1282,1582,0
123,237,0
385,631,0
631,895,0
560,1183,0
565,738,0
82,689,0
1276,1453,0
88,385,0
615,1151,0
1118,1219,0
645,781,0
280,449,0
404,958,0
1592,1610,0
514,574,0
297,979,0
574,675,0
681,910,0
722,1021,0
822,894,0
646,926,0
1154,1464,0
67,1262,0
144,1183,0
198,1117,0
85,1171,0
118,1568,0
314,1328,0
102,795,0
274,504,0
702,757,0
23,154,0
1202,1434,0
868,1229,0
491,1451,0
997,1389,0
1108,1257,0
528,1525,0
303,969,0
1176,1211,0
0,866,0
1196,1250,0
170,503,0
120,1421,0
937,1262,0
936,945,0
1200,1286,0
308,1004,0
1278,1520,0
458,1394,0
1259,1366,0
1403,1627,0
780,871,0
844,1139,0
424,456,0
290,1130,0
190,690,0
876,1239,0
57,554,0
724,1538,0
255,1308,0
846,1577,0
787,1057,0
971,1418,0
637,936,0
807,893,0
354,1404,0
1148,1629,0
817,984,0
584,1590,0
326,1374,0
965,1546,0
79,1179,0
195,1535,0
1129,1397,0
419,806,0
846,992,0
689,1195,0
1538,1624,0
952,1436,0
1309,1434,0
454,1290,0
826,1341,0
620,880,0
407,1312,0
1173,1500,0
499,577,0
157,668,0
379,1427,0
868,1233,0
240,543,0
342,1090,0
462,1104,0
876,1218,0
596,1503,0
387,709,0
923,1430,0
875,1560,0
124,185,0
743,763,0
437,1441,0
54,694,0
136,1598,0
15,1044,0
33,512,0
1390,1485,0
558,939,0
901,997,0
1377,1503,0
1497,1499,0
355,1514,0
293,699,0
333,375,0
1256,1399,0
970,1312,0
1399,1414,0
221,647,0
991,1569,0
179,1259,0
0,74,0
564,1041,0
261,724,0
278,1223,0
148,375,0
453,839,0
995,1131,0
16,1173,0
479,509,0
326,1318,0
830,1080,0
530,833,0
215,1072,0
756,1045,0
305,395,0
720,1576,0
523,561,0
340,448,0
540,794,0
702,874,0
669,992,0
2,793,0
1331,1556,0
34,492,0
801,1216,0
1347,1631,0
132,345,0
859,1100,0
816,1251,0
809,1114,0
794,1325,0
1242,1481,0
647,1233,0
457,857,0
39,867,0
26,1033,0
841,1470,0
190,661,0
308,942,0
369,1490,0
569,1381,0
1277,1614,0
248,1384,0
663,936,0
1362,1618,0
33,243,0
55,1391,0
136,1030,0
698,1128,0
572,1531,0
765,1122,0
679,1176,0
866,1458,0
795,1515,0
361,1298,0
75,1153,0
208,331,0
389,1474,0
1277,1375,0
267,1074,0
1236,1273,0
467,1241,0
116,830,0
1082,1129,0
898,1459,0
775,1020,0
91,1447,0
725,732,0
950,1119,0
210,1271,0
504,1574,0
468,1519,0
273,326,0
347,886,0
106,169,0
312,584,0
30,692,0
184,1269,0
62,978,0
586,1124,0
204,317,0
748,1055,0
616,1457,0
107,125,0
767,865,0
67,399,0
317,1035,0
656,1476,0
526,973,0
871,1285,0
242,244,0
394,1286,0
45,884,0
494,715,0
408,1465,0
785,1560,0
836,1199,0
50,1004,0
338,1479,0
1161,1553,0
484,1275,0
1408,1436,0
1076,1268,0
903,987,0
84,292,0
295,675,0
112,760,0
197,1555,0
320,1221,0
244,1127,0
73,1097,0
863,1156,0
632,1209,0
103,1423,0
1405,1438,0
692,940,0
294,1490,0
691,1101,0
319,611,0
665,699,0
698,1320,0
67,1626,0
495,536,0
55,149,0
120,1478,0
203,267,0
1033,1575,0
247,434,0
526,1259,0
128,802,0
302,1114,0
1193,1520,0
1108,1206,0
109,159,0
125,1179,0
513,884,0
690,864,0
126,1502,0
1147,1597,0
925,1020,0
672,1378,0
1580,1626,0
121,964,0
385,1079,0
724,1403,0
272,673,0
299,1370,0
506,593,0
165,423,0
926,1554,0
937,1357,0
450,792,0
616,1171,0
126,382,0
512,792,0
121,943,0
361,694,0
82,1096,0
128,549,0
389,1314,0
216,417,0
379,1338,0
1232,1479,0
448,1213,0
785,1301,0
858,999,0
639,1125,0
1207,1478,0
545,1452,0
158,1024,0
296,326,0
775,921,0
1384,1406,0
315,680,0
958,1290,0
19,760,0
997,1347,0
342,551,0
560,774,0
379,592,0
244,1478,0
570,609,0
126,652,0
219,1555,0
283,1437,0
509,527,0
30,1338,0
538,1081,0
334,901,0
718,1155,0
135,1077,0
841,1629,0
1042,1207,0
316,1378,0
854,1344,0
917,1487,0
11,1396,0
144,1305,0
895,1504,0
69,1232,0
331,1081,0
882,1040,0
83,1379,0
848,883,0
492,1528,0
597,1299,0
173,884,0
709,1249,0
139,629,0
467,1039,0
63,1107,0
1356,1470,0
447,1056,0
72,450,0
524,926,0
269,1532,0
965,1522,0
555,1523,0
29,861,0
503,791,0
885,1481,0
276,463,0
798,950,0
615,1274,0
97,1243,0
10,1201,0
87,758,0
394,1102,0
176,1553,0
562,1085,0
949,1530,0
953,1503,0
872,1584,0
684,686,0
51,1480,0
493,629,0
115,479,0
819,1000,0
988,1066,0
381,516,0
474,949,0
316,778,0
1479,1629,0
126,1619,0
631,729,0
1398,1498,0
153,1559,0
32,287,0
152,1345,0
580,1560,0
29,837,0
682,990,0
152,475,0
103,379,0
265,1237,0
422,824,0
114,1497,0
552,1307,0
286,896,0
497,1025,0
664,1576,0
317,587,0
925,1604,0
1013,1173,0
98,738,0
1246,1474,0
369,790,0
1082,1133,0
783,1188,0
606,1229,0
312,1326,0
791,1170,0
25,1332,0
42,1116,0
807,1269,0
235,363,0
114,230,0
985,1355,0
857,1400,0
378,1345,0
61,219,0
124,1201,0
677,692,0
385,1289,0
727,760,0
190,1344,0
156,312,0
906,1279,0
1024,1074,0
476,1162,0
44,66,0
328,1260,0
434,1330,0
109,1122,0
326,828,0
219,1621,0
482,701,0
22,466,0
1205,1622,0
204,264,0
915,1608,0
128,945,0
577,921,0
681,691,0
89,183,0
223,504,0
360,1229,0
436,1133,0
652,1433,0
542,761,0
706,806,0
319,750,0
777,1574,0
1097,1296,0
203,1303,0
394,914,0
142,1259,0
805,895,0
23,483,0
290,310,0
337,1307,0
707,1360,0
1026,1079,0
1318,1532,0
788,1449,0
295,711,0
1120,1604,0
492,1244,0
1517,1615,0
81,1411,0
558,954,0
405,1176,0
338,1215,0
54,167,0
1312,1454,0
156,1480,0
262,1170,0
802,1388,0
493,614,0
305,965,0
124,846,0
998,1190,0
984,1142,0
6,31,0
483,694,0
264,459,0
281,1000,0
134,1449,0
180,1108,0
1148,1217,0
327,795,0
1426,1581,0
174,968,0
568,849,0
252,775,0
888,1010,0
63,770,0
626,1294,0
891,909,0
44,832,0
1230,1600,0
511,721,0
382,1364,0
117,397,0
10,685,0
723,1065,0
620,1433,0
984,1315,0
68,464,0
1387,1512,0
650,1067,0
995,1026,0
206,913,0
299,1150,0
1289,1312,0
431,868,0
427,891,0
577,1265,0
824,855,0
277,1462,0
14,649,0
1237,1535,0
1072,1097,0
142,1083,0
190,1167,0
1154,1221,0
1280,1503,0
39,179,0
78,476,0
533,1204,0
222,915,0
959,1098,0
58,675,0
773,1588,0
710,1291,0
1268,1294,0
133,1322,0
702,1002,0
365,1120,0
1099,1365,0
458,1133,0
745,1360,0
432,1047,0
454,1418,0
573,931,0
502,623,0
61,265,0
1124,1319,0
700,959,0
775,1414,0
118,1209,0
144,874,0
1057,1584,0
713,1071,0
438,879,0
1370,1613,0
294,1076,0
956,1405,0
475,1417,0
1158,1322,0
246,1590,0
947,1025,0
987,1243,0
1030,1281,0
188,1310,0
194,1553,0
140,1054,0
9,960,0
311,1034,0
824,1210,0
525,1024,0
80,1108,0
760,1216,0
963,1620,0
622,1118,0
1175,1598,0
36,1616,0
360,647,0
255,406,0
136,545,0
687,813,0
44,812,0
458,1617,0
734,1355,0
585,1260,0
1061,1267,0
1184,1490,0
291,718,0
464,620,0
615,1078,0
80,1204,0
941,1081,0
1048,1625,0
821,1327,0
837,1340,0
566,1244,0
139,1167,0
189,376,0
135,882,0
1073,1335,0
356,696,0
435,1268,0
234,1324,0
282,946,0
392,530,0
522,1187,0
27,1120,0
1148,1326,0
690,1281,0
225,1443,0
1169,1408,0
947,1161,0
24,1494,0
1176,1369,0
1091,1245,0
369,1518,0
280,1591,0
303,1627,0
246,549,0
343,700,0
109,650,0
689,956,0
688,1524,0
637,780,0
464,851,0
1193,1328,0
265,1012,0
444,971,0
98,813,0
1056,1062,0
658,1505,0
873,1416,0
177,1071,0
365,1013,0
70,798,0
369,646,0
770,1465,0
280,1080,0
277,1189,0
507,1027,0
492,1235,0
595,619,0
254,1306,0
19,796,0
481,1375,0
707,1289,0
19,1580,0
172,468,0
94,1380,0
243,1338,0
429,509,0
65,66,0
260,1296,0
50,698,0
415,1365,0
376,417,0
30,1427,0
1056,1313,0
460,846,0
807,929,0
486,1219,0
507,1021,0
739,1091,0
110,360,0
456,1327,0
763,865,0
1420,1515,0
809,1462,0
544,705,0
164,676,0
343,877,0
441,803,0
794,1624,0
918,1040,0
612,1108,0
265,418,0
958,1407,0
1015,1587,0
339,638,0
1499,1558,0
563,1273,0
244,1575,0
124,384,0
705,924,0
685,854,0
371,789,0
912,993,0
230,502,0
1445,1546,0
875,1298,0
256,636,0
833,923,0
639,730,0
703,1284,0
879,1398,0
773,1407,0
410,1533,0
792,1268,0
607,855,0
636,985,0
689,692,0
314,592,0
542,1165,0
863,1356,0
383,1330,0
353,772,0
656,773,0
1227,1364,0
85,207,0
502,838,0
157,618,0
281,1064,0
914,1568,0
5,1517,0
584,1424,0
578,1156,0
810,1452,0
324,1570,0
393,1585,0
1188,1350,0
396,1090,0
108,394,0
131,1289,0
476,1525,0
600,1351,0
28,398,0
166,471,0
1158,1494,0
167,1258,0
715,1208,0
750,1313,0
872,1357,0
171,1537,0
1268,1601,0
1227,1555,0
134,632,0
1078,1591,0
201,1047,0
694,951,0
0,1244,0
284,413,0
236,311,0
230,837,0
842,1468,0
1461,1536,0
1086,1211,0
214,1335,0
94,1285,0
606,671,0
1005,1485,0
237,893,0
804,1334,0
515,1092,0
469,1032,0
32,327,0
880,1474,0
73,488,0
345,1121,0
1126,1545,0
613,1035,0
20,82,0
526,1434,0
497,1016,0
917,1476,0
397,1254,0
1060,1444,0
266,834,0
77,1005,0
547,973,0
252,1007,0
698,1235,0
158,263,0
419,531,0
164,1260,0
308,1101,0
1043,1109,0
1062,1329,0
756,1068,0
880,1463,0
517,1161,0
1560,1572,0
149,397,0
45,328,0
32,1327,0
388,1417,0
435,722,0
1346,1423,0
2,131,0
697,834,0
298,1440,0
1089,1308,0
17,401,0
851,867,0
443,1319,0
322,865,0
387,934,0
352,874,0
222,1389,0
372,658,0
146,155,0
269,561,0
338,717,0
102,1539,0
670,1596,0
411,1052,0
62,854,0
265,1166,0
332,615,0
210,563,0
1319,1446,0
1533,1617,0
315,1201,0
878,1132,0
51,1326,0
101,792,0
667,1193,0
1204,1207,0
867,1619,0
531,904,0
669,1109,0
225,859,0
865,955,0
566,1614,0
178,898,0
1193,1255,0
320,1558,0
513,548,0
731,1153,0
401,759,0
302,1342,0
181,800,0
815,1537,0
1,637,0
501,1613,0
19,225,0
630,1210,0
107,168,0
409,1207,0
333,385,0
347,984,0
43,1456,0
1348,1484,0
615,1011,0
136,1151,0
1125,1127,0
300,1178,0
283,313,0
314,844,0
752,1312,0
629,1300,0
392,800,0
888,1154,0
522,1615,0
763,1308,0
227,749,0
1366,1453,0
1018,1229,0
417,1588,0
831,1118,0
7,946,0
250,1506,0
177,1049,0
77,339,0
402,1467,0
389,779,0
524,1019,0
143,922,0
438,1015,0
890,1208,0
151,871,0
299,1538,0
495,815,0
267,1562,0
1167,1228,0
23,1526,0
229,614,0
1123,1507,0
171,1215,0
122,555,0
1361,1509,0
352,1281,0
553,1080,0
257,896,0
323,873,0
1369,1370,0
783,1304,0
361,1462,0
341,504,0
85,619,0
51,1299,0
477,1044,0
103,807,0
1067,1433,0
425,477,0
147,512,0
900,1334,0
1086,1416,0
793,805,0
180,588,0
1150,1523,0
345,479,0
415,919,0
1160,1471,0
435,920,0
66,554,0
878,899,0
1116,1585,0
327,477,0
330,1279,0
418,634,0
783,898,0
921,1612,0
395,647,0
19,208,0
1468,1512,0
53,1424,0
852,1229,0
857,1018,0
596,865,0
155,913,0
542,1468,0
48,583,0
608,1526,0
106,306,0
155,1382,0
1171,1314,0
150,1605,0
176,1001,0
183,889,0
451,1568,0
740,1324,0
588,1070,0
410,1064,0
185,568,0
524,1246,0
1010,1622,0
110,1275,0
170,1082,0
418,681,0
1158,1579,0
375,880,0
38,1425,0
540,732,0
72,1579,0
316,1316,0
469,614,0
775,1257,0
332,635,0
480,862,0
575,1503,0
206,874,0
213,1218,0
158,340,0
657,1483,0
266,378,0
897,1184,0
953,1013,0
6,540,0
271,1451,0
190,915,0
801,968,0
428,884,0
389,1437,0
297,974,0
418,1122,0
109,810,0
117,1074,0
117,1539,0
412,865,0
109,561,0
310,921,0
299,1091,0
509,1000,0
53,319,0
118,740,0
1568,1627,0
51,1568,0
700,1441,0
21,149,0
215,862,0
653,674,0
137,287,0
375,402,0
625,1296,0
736,1217,0
136,1489,0
1011,1580,0
69,272,0
269,436,0
99,1179,0
27,1534,0
171,1626,0
348,1113,0
642,779,0
468,539,0
692,1349,0
935,1144,0
508,966,0
906,1203,0
1382,1482,0
851,1393,0
681,1331,0
42,617,0
281,1056,0
317,1511,0
113,317,0
23,441,0
76,1081,0
1439,1581,0
479,869,0
793,1211,0
411,1596,0
1017,1091,0
884,891,0
8,1454,0
373,1397,0
736,1312,0
398,1236,0
904,1112,0
104,1519,0
88,1087,0
332,855,0
722,1345,0
1512,1590,0
1055,1303,0
116,1348,0
1426,1584,0
782,818,0
605,1358,0
365,432,0
206,1466,0
1071,1430,0
439,1168,0
163,1399,0
402,997,0
87,264,0
376,1601,0
26,1237,0
189,1140,0
436,1011,0
852,1298,0
383,888,0
