73,6594,5
73,6398,5
73,6386,5
74,6363,5
74,6376,5
74,6377,5
74,6378,5
74,6595,5
74,6381,5
74,6382,5
74,6383,5
74,6384,5
74,6410,5
74,6385,5
74,6373,5
74,6386,5
75,6363,5
75,6376,5
75,6403,5
75,6596,5
75,6381,5
75,6597,5
75,6517,5
75,6598,5
75,6382,5
75,6599,5
75,6486,5
75,6383,5
75,6409,5
75,6384,5
75,6410,5
75,6385,5
75,6457,5
75,6373,5
75,6487,5
75,6386,5
76,6363,5
76,6389,5
76,6450,5
76,6451,5
76,6452,5
76,6464,5
76,6370,5
76,6454,5
76,6371,5
76,6373,5
77,6474,5
77,6477,5
78,6488,5
78,6363,5
78,6391,5
78,6392,5
78,6600,5
78,6563,5
78,6443,5
78,6601,5
78,6373,5
79,6363,5
79,6379,5
79,6414,5
79,6508,5
79,6508,5
79,6433,5
79,6503,5
79,6420,5
79,6457,5
79,6371,5
79,6484,5
80,6427,5
80,6363,5
80,6429,5
80,6379,5
80,6430,5
80,6389,5
80,6432,5
80,6433,5
80,6390,5
80,6410,5
80,6385,5
80,6394,5
80,6437,5
80,6463,5
80,6438,5
80,6371,5
80,6424,5
80,6373,5
81,6363,5
81,6455,5
81,6456,5
81,6458,5
81,6371,5
81,6472,5
81,6499,5
81,6426,5
81,6602,5
82,6363,5
82,6376,5
82,6377,5
82,6378,5
82,6381,5
82,6382,5
82,6383,5
82,6409,5
82,6554,5
82,6384,5
82,6410,5
82,6603,5
82,6373,5
82,6386,5
83,6363,5
83,6506,5
83,6429,5
83,6604,5
83,6605,5
83,6606,5
83,6430,5
83,6389,5
83,6607,5
83,6608,5
83,6609,5
83,6610,5
83,6611,5
83,6612,5
83,6613,5
83,6411,5
83,6539,5
83,6371,5
83,6614,5
83,6373,5
83,6615,5
83,6616,5
83,6617,5
83,6618,5
83,6619,5
83,6620,5
84,6363,5
84,6429,5
84,6376,5
84,6377,5
84,6378,5
84,6430,5
84,6381,5
84,6382,5
84,6383,5
84,6384,5
84,6373,5
84,6386,5
85,6363,5
85,6621,5
85,6622,5
85,6376,5
85,6377,5
85,6378,5
85,6379,5
85,6380,5
85,6381,5
85,6382,5
85,6623,5
85,6383,5
85,6384,5
85,6385,5
85,6373,5
85,6386,5
86,6624,5
86,6625,5
86,6415,5
86,6626,5
86,6627,5
86,6628,5
86,6629,5
86,6630,5
86,6631,5
87,6488,5
87,6632,5
87,6363,5
87,6633,5
87,6507,5
87,6433,5
87,6634,5
87,6628,5
87,6635,5
87,6636,5
87,6637,5
87,6638,5
87,6639,5
87,6640,5
88,6632,5
88,6641,5
88,6642,5
88,6643,5
88,6363,5
88,6634,5
88,6410,5
89,6428,5
89,6644,5
89,6645,5
89,6646,5
89,6528,5
89,6514,5
89,6634,5
89,6647,5
89,6503,5
89,6529,5
89,6531,5
89,6648,5
89,6649,5
89,6650,5
89,6651,5
89,6652,5
89,6653,5
89,6630,5
89,6631,5
90,6654,5
90,6488,5
90,6655,5
90,6389,5
90,6449,5
90,6431,5
90,6625,5
90,6626,5
90,6627,5
90,6656,5
90,6629,5
90,6657,5
90,6658,5
90,6659,5
90,6660,5
90,6631,5
91,6488,5
91,6632,5
91,6661,5
91,6662,5
91,6663,5
91,6363,5
91,6634,5
91,6664,5
92,6665,5
92,6666,5
92,6634,5
92,6667,5
92,6668,5
92,6669,5
92,6670,5
92,6671,5
92,6672,5
92,6570,5
93,6632,5
93,6643,5
93,6663,5
93,6363,5
93,6633,5
93,6565,5
93,6634,5
93,6640,5
94,6632,5
94,6641,5
94,6642,5
94,6363,5
94,6634,5
95,6488,5
95,6459,5
95,6461,5
95,6673,5
95,6674,5
95,6575,5
95,6575,5
95,6468,5
95,6625,5
95,6626,5
95,6675,5
95,6627,5
95,6570,5
95,6676,5
95,6519,5
95,6629,5
95,6657,5
95,6677,5
95,6678,5
95,6679,5
95,6680,5
95,6631,5
96,6654,5
96,6681,5
96,6634,5
96,6682,5
97,6488,5
97,6389,5
97,6683,5
97,6404,5
97,6392,5
97,6684,5
97,6628,5
97,6629,5
97,6424,5
97,6685,5
97,6686,5
97,6687,5
97,6630,5
97,6631,5
98,6488,5
98,6632,5
98,6688,5
98,6689,5
98,6363,5
98,6634,5
98,6690,5
98,6503,5
98,6691,5
99,6632,5
99,6363,5
99,6634,5
99,6692,5
99,6523,5
100,6488,5
100,6459,5
100,6673,5
100,6674,5
100,6625,5
100,6626,5
100,6675,5
100,6570,5
100,6676,5
100,6629,5
100,6657,5
100,6677,5
100,6678,5
100,6679,5
100,6680,5
100,6631,5
101,6632,5
101,6641,5
101,6642,5
101,6643,5
101,6363,5
101,6693,5
101,6694,5
101,6514,5
101,6515,5
101,6634,5
101,6649,5
101,6695,5
101,6696,5
102,6488,5
102,6625,5
102,6626,5
102,6627,5
102,6629,5
102,6657,5
102,6697,5
102,6640,5
102,6698,5
102,6630,5
102,6631,5
103,6488,5
103,6459,5
103,6461,5
103,6625,5
103,6626,5
103,6675,5
103,6627,5
103,6570,5
103,6629,5
103,6657,5
103,6677,5
103,6680,5
103,6631,5
104,6699,5
104,6389,5
104,6700,5
104,6625,5
104,6634,5
104,6415,5
104,6626,5
104,6627,5
104,6453,5
104,6370,5
104,6628,5
104,6629,5
104,6686,5
104,6701,5
104,6630,5
104,6631,5
105,6589,5
105,6401,5
105,6702,5
105,6665,5
105,6666,5
105,6634,5
105,6703,5
105,6667,5
105,6668,5
105,6670,5
105,6671,5
105,6704,5
105,6529,5
105,6570,5
105,6705,5
106,6427,5
106,6488,5
106,6706,5
106,6707,5
106,6655,5
106,6389,5
106,6708,5
106,6431,5
106,6709,5
106,6710,5
106,6711,5
106,6404,5
106,6700,5
106,6625,5
106,6712,5
106,6713,5
106,6626,5
106,6627,5
106,6409,5
106,6629,5
106,6657,5
106,6685,5
106,6714,5
106,6658,5
106,6715,5
106,6716,5
106,6717,5
106,6631,5
107,6655,5
107,6718,5
107,6389,5
107,6431,5
107,6575,5
107,6575,5
107,6468,5
107,6625,5
107,6634,5
107,6626,5
107,6627,5
107,6628,5
107,6629,5
107,6657,5
107,6658,5
107,6719,5
107,6720,5
107,6631,5
108,6488,5
108,6625,5
108,6721,5
108,6415,5
108,6626,5
108,6629,5
108,6722,5
108,6723,5
108,6630,5
108,6631,5
109,6488,5
109,6655,5
109,6389,5
109,6683,5
109,6431,5
109,6634,5
109,6392,5
109,6668,5
109,6570,5
109,6629,5
109,6658,5
109,6640,5
109,6724,5
109,6725,5
109,6630,5
109,6631,5
110,6488,5
110,6459,5
110,6461,5
110,6673,5
110,6674,5
110,6726,5
110,6467,5
110,6433,5
110,6625,5
110,6626,5
110,6675,5
110,6627,5
110,6570,5
110,6676,5
110,6629,5
110,6657,5
110,6677,5
110,6678,5
110,6679,5
110,6680,5
110,6631,5
111,6550,5
111,6497,5
111,6490,5
111,6432,5
111,6727,5
111,6535,5
111,6726,5
111,6728,5
111,6467,5
111,6507,5
111,6508,5
111,6508,5
111,6508,5
111,6508,5
111,6468,5
111,6433,5
111,6625,5
111,6634,5
111,6712,5
111,6369,5
111,6626,5
111,6370,5
111,6477,5
111,6629,5
111,6729,5
111,6730,5
111,6657,5
111,6731,5
111,6732,5
111,6716,5
111,6733,5
111,6631,5
112,6634,5
112,6628,5
112,6638,5
113,6734,5
113,6368,5
113,6735,5
113,6529,5
113,6531,5
113,6546,5
113,6424,5
113,6547,5
114,6644,5
114,6736,5
114,6693,5
114,6694,5
114,6514,5
114,6515,5
114,6432,5
114,6727,5
114,6535,5
114,6728,5
114,6467,5
114,6508,5
114,6508,5
114,6508,5
114,6433,5
114,6415,5
114,6368,5
114,6737,5
114,6519,5
114,6649,5
114,6523,5
114,6738,5
114,6739,5
114,6695,5
114,6740,5
114,6696,5
114,6741,5
114,6742,5
115,6589,5
115,6743,5
115,6744,5
115,6745,5
115,6743,5
115,6746,5
115,6367,5
115,6728,5
115,6433,5
116,6589,5
116,6747,5
116,6746,5
116,6367,5
116,6574,5
116,6368,5
116,6628,5
116,6424,5
116,6372,5
117,6646,5
117,6748,5
117,6401,5
117,6379,5
117,6655,5
117,6749,5
117,6750,5
117,6389,5
117,6751,5
117,6431,5
117,6752,5
117,6368,5
117,6753,5
117,6754,5
117,6579,5
117,6755,5
117,6658,5
117,6756,5
118,6413,5
118,6526,5
118,6401,5
118,6413,5
118,6575,5
118,6575,5
118,6468,5
118,6675,5
118,6410,5
118,6757,5
118,6758,5
118,6527,5
118,6678,5
118,6759,5
119,6632,5
119,6363,5
119,6760,5
119,6761,5
119,6514,5
119,6515,5
119,6415,5
119,6762,5
119,6763,5
119,6764,5
119,6765,5
119,6523,5
120,6766,5
120,6644,5
120,6767,5
120,6768,5
120,6749,5
120,6769,5
120,6770,5
120,6751,5
120,6514,5
120,6771,5
120,6433,5
120,6772,5
120,6773,5
120,6415,5
120,6519,5
120,6649,5
120,6523,5
120,6738,5
120,6579,5
120,6774,5
120,6755,5
120,6696,5
120,6775,5
121,6363,5
121,6700,5
121,6776,5
121,6504,5
121,6455,5
121,6456,5
121,6423,5
121,6371,5
121,6373,5
122,6777,5
122,6768,5
122,6516,5
122,6778,5
122,6490,5
122,6779,5
122,6507,5
122,6468,5
122,6433,5
122,6518,5
122,6780,5
122,6649,5
122,6523,5
122,6781,5
122,6579,5
122,6723,5
122,6782,5
122,6783,5
123,6768,5
123,6516,5
123,6778,5
123,6415,5
123,6784,5
123,6649,5
123,6523,5
123,6785,5
123,6579,5
123,6640,5
124,6736,5
124,6786,5
124,6787,5
124,6768,5
124,6788,5
124,6789,5
124,6790,5
124,6514,5
124,6515,5
124,6415,5
124,6762,5
124,6791,5
124,6503,5
124,6628,5
124,6792,5
124,6765,5
124,6649,5
124,6523,5
124,6579,5
124,6695,5
124,6742,5
125,6766,5
125,6793,5
125,6794,5
125,6795,5
125,6589,5
125,6428,5
125,6644,5
125,6645,5
125,6796,5
125,6746,5
125,6523,5
125,6797,5
126,6798,5
126,6799,5
126,6379,5
126,6800,5
126,6801,5
126,6432,5
126,6535,5
126,6728,5
126,6433,5
126,6410,5
126,6802,5
126,6803,5
127,6428,5
127,6514,5
127,6515,5
127,6804,5
127,6792,5
127,6649,5
128,6644,5
128,6511,5
128,6805,5
128,6806,5
128,6749,5
128,6769,5
128,6770,5
128,6807,5
128,6751,5
128,6514,5
128,6415,5
128,6368,5
128,6808,5
128,6755,5
129,6766,5
129,6488,5
129,6644,5
129,6767,5
129,6809,5
129,6810,5
129,6768,5
129,6514,5
129,6523,5
129,6579,5
129,6774,5
129,6696,5
129,6775,5
130,6428,5
130,6644,5
130,6646,5
130,6811,5
130,6693,5
130,6514,5
130,6515,5
130,6709,5
130,6812,5
130,6711,5
130,6813,5
130,6415,5
130,6814,5
130,6815,5
130,6649,5
130,6816,5
130,6579,5
130,6756,5
130,6696,5
130,6817,5
130,6817,5
130,6741,5
130,6818,5
131,6429,5
131,6528,5
131,6430,5
131,6819,5
131,6449,5
131,6544,5
131,6628,5
131,6546,5
131,6635,5
131,6636,5
131,6637,5
131,6638,5
131,6639,5
131,6547,5
132,6766,5
132,6793,5
132,6794,5
132,6795,5
132,6589,5
132,6428,5
132,6644,5
132,6645,5
132,6796,5
132,6746,5
132,6768,5
132,6367,5
132,6523,5
132,6579,5
132,6820,5
132,6821,5
132,6797,5
132,6822,5
133,6823,5
133,6589,5
133,6429,5
133,6824,5
133,6535,5
133,6728,5
133,6508,5
133,6508,5
133,6508,5
133,6433,5
133,6404,5
133,6415,5
133,6368,5
133,6825,5
133,6456,5
133,6826,5
133,6827,5
134,6488,5
134,6718,5
134,6489,5
134,6828,5
134,6829,5
134,6535,5
134,6726,5
134,6728,5
134,6575,5
134,6508,5
134,6575,5
134,6508,5
134,6508,5
134,6468,5
134,6433,5
134,6628,5
134,6719,5
134,6640,5
134,6698,5
134,6830,5
135,6831,5
135,6832,5
135,6833,5
135,6429,5
135,6430,5
135,6415,5
136,6482,5
136,6429,5
136,6508,5
136,6508,5
136,6508,5
136,6508,5
136,6433,5
136,6404,5
136,6368,5
136,6834,5
136,6503,5
136,6835,5
136,6836,5
136,6837,5
137,6565,5
137,6624,5
137,6415,5
137,6453,5
137,6370,5
137,6628,5
137,6629,5
137,6838,5
137,6630,5
137,6631,5
138,6777,5
138,6514,5
138,6771,5
138,6432,5
138,6433,5
138,6404,5
138,6700,5
138,6368,5
138,6628,5
138,6649,5
138,6523,5
138,6839,5
138,6840,5
138,6841,5
138,6638,5
138,6842,5
138,6843,5
138,6844,5
139,6654,5
139,6589,5
139,6644,5
139,6845,5
139,6515,5
139,6681,5
139,6647,5
139,6577,5
139,6578,5
139,6846,5
139,6847,5
139,6651,5
139,6579,5
139,6652,5
139,6682,5
139,6653,5
140,6833,5
140,6367,5
140,6535,5
140,6728,5
140,6507,5
140,6433,5
140,6368,5
140,6848,5
140,6628,5
140,6849,5
140,6839,5
140,6850,5
140,6638,5
140,6851,5
140,6852,5
140,6640,5
140,6853,5
140,6854,5
141,6833,5
141,6644,5
141,6796,5
141,6367,5
141,6855,5
141,6519,5
141,6856,5
141,6852,5
141,6640,5
142,6429,5
142,6857,5
142,6858,5
142,6859,5
142,6726,5
142,6433,5
142,6368,5
142,6860,5
142,6697,5
143,6766,5
143,6861,5
143,6777,5
143,6693,5
143,6746,5
143,6862,5
143,6367,5
143,6514,5
143,6515,5
143,6575,5
143,6575,5
143,6468,5
143,6415,5
143,6628,5
143,6863,5
143,6864,5
143,6865,5
143,6866,5
143,6519,5
143,6523,5
143,6738,5
143,6695,5
143,6867,5
143,6742,5
144,6482,5
144,6429,5
144,6508,5
144,6508,5
144,6433,5
144,6835,5
144,6836,5
144,6424,5
144,6868,5
145,6537,5
145,6367,5
145,6432,5
145,6727,5
145,6535,5
145,6726,5
145,6728,5
145,6467,5
145,6507,5
145,6433,5
145,6415,5
145,6368,5
145,6369,5
145,6370,5
145,6628,5
145,6523,5
145,6840,5
145,6841,5
145,6869,5
145,6870,5
145,6723,5
145,6640,5
145,6871,5
145,6724,5
146,6872,5
146,6488,5
146,6811,5
146,6768,5
146,6873,5
146,6874,5
146,6516,5
146,6467,5
146,6433,5
146,6875,5
146,6848,5
146,6656,5
146,6814,5
146,6523,5
146,6876,5
146,6579,5
146,6877,5
146,6878,5
146,6853,5
147,6401,5
147,6404,5
147,6729,5
147,6715,5
148,6766,5
148,6879,5
148,6880,5
148,6881,5
148,6428,5
148,6644,5
148,6645,5
148,6768,5
148,6367,5
148,6647,5
148,6523,5
148,6579,5
148,6775,5
148,6562,5
149,6882,5
149,6488,5
149,6883,5
149,6884,5
149,6535,5
149,6433,5
149,6415,5
149,6368,5
149,6503,5
149,6628,5
149,6885,5
149,6723,5
149,6886,5
149,6640,5
150,6746,5
150,6367,5
150,6728,5
150,6433,5
150,6887,5
150,6519,5
150,6498,5
150,6723,5
150,6888,5
150,6851,5
150,6852,5
150,6640,5
151,6644,5
151,6693,5
151,6694,5
151,6889,5
151,6514,5
151,6515,5
151,6432,5
151,6535,5
151,6467,5
151,6508,5
151,6508,5
151,6433,5
151,6628,5
151,6649,5
151,6523,5
151,6738,5
151,6890,5
151,6891,5
151,6695,5
151,6740,5
151,6696,5
151,6817,5
151,6741,5
151,6818,5
151,6854,5
152,6644,5
152,6646,5
152,6693,5
152,6769,5
152,6770,5
152,6515,5
152,6575,5
152,6468,5
152,6628,5
152,6864,5
152,6649,5
152,6523,5
152,6696,5
152,6892,5
152,6741,5
152,6893,5
152,6894,5
153,6766,5
153,6879,5
153,6895,5
153,6881,5
153,6896,5
153,6746,5
153,6768,5
153,6367,5
153,6897,5
153,6523,5
153,6579,5
153,6822,5
154,6482,5
154,6429,5
154,6432,5
154,6433,5
154,6368,5
154,6898,5
154,6628,5
154,6899,5
154,6900,5
154,6901,5
154,6902,5
155,6488,5
155,6644,5
155,6811,5
155,6768,5
155,6516,5
155,6814,5
155,6903,5
155,6523,5
155,6651,5
155,6876,5
155,6579,5
155,6652,5
156,6506,5
156,6429,5
156,6604,5
156,6430,5
156,6727,5
156,6904,5
156,6466,5
156,6467,5
156,6508,5
156,6508,5
156,6508,5
156,6508,5
156,6468,5
156,6433,5
156,6368,5
156,6628,5
156,6905,5
156,6906,5
156,6372,5
156,6907,5
157,6766,5
157,6879,5
157,6908,5
157,6909,5
157,6428,5
157,6644,5
157,6645,5
157,6526,5
157,6768,5
157,6910,5
157,6523,5
157,6579,5
157,6527,5
158,6488,5
158,6833,5
158,6489,5
158,6367,5
158,6410,5
158,6911,5
158,6852,5
158,6912,5
158,6640,5
159,6413,5
159,6401,5
159,6413,5
159,6404,5
159,6675,5
159,6455,5
159,6456,5
159,6410,5
159,6757,5
159,6913,5
159,6758,5
159,6678,5
159,6759,5
160,6506,5
160,6429,5
160,6604,5
160,6430,5
160,6467,5
160,6508,5
160,6508,5
160,6508,5
160,6508,5
160,6433,5
160,6368,5
160,6905,5
160,6372,5
160,6723,5
160,6907,5
161,6832,5
161,6654,5
161,6644,5
161,6431,5
161,6914,5
161,6915,5
161,6916,5
161,6415,5
161,6917,5
161,6457,5
161,6918,5
162,6793,5
162,6896,5
162,6746,5
162,6367,5
163,6734,5
163,6726,5
163,6728,5
163,6467,5
163,6508,5
163,6508,5
163,6433,5
163,6368,5
163,6735,5
163,6529,5
163,6531,5
163,6424,5
164,6919,5
164,6920,5
164,6921,5
164,6514,5
164,6515,5
164,6922,5
164,6923,5
164,6649,5
165,6833,5
165,6482,5
165,6429,5
165,6924,5
165,6925,5
165,6926,5
165,6628,5
165,6927,5
165,6928,5
165,6640,5
165,6929,5
166,6654,5
166,6632,5
166,6363,5
166,6760,5
166,6646,5
166,6736,5
166,6786,5
166,6761,5
166,6514,5
166,6515,5
166,6415,5
166,6519,5
166,6765,5
166,6649,5
166,6579,5
166,6695,5
166,6756,5
166,6742,5
166,6854,5
167,6736,5
167,6788,5
167,6789,5
167,6514,5
167,6515,5
167,6415,5
167,6762,5
167,6791,5
167,6628,5
167,6792,5
167,6765,5
167,6695,5
167,6742,5
168,6872,5
168,6930,5
168,6931,5
168,6482,5
168,6429,5
168,6749,5
168,6932,5
168,6721,5
168,6656,5
168,6933,5
168,6934,5
168,6755,5
168,6935,5
169,6766,5
169,6861,5
169,6693,5
169,6514,5
169,6515,5
169,6467,5
169,6508,5
169,6508,5
169,6433,5
169,6519,5
169,6936,5
169,6649,5
169,6523,5
169,6738,5
169,6937,5
169,6695,5
170,6644,5
170,6938,5
170,6939,5
170,6367,5
170,6431,5
170,6415,5
170,6368,5
170,6370,5
170,6940,5
170,6839,5
170,6658,5
170,6723,5
170,6854,5
171,6941,5
171,6379,5
171,6942,5
171,6546,5
171,6850,5
171,6547,5
172,6811,5
172,6786,5
172,6943,5
172,6514,5
172,6515,5
172,6415,5
172,6792,5
172,6649,5
172,6944,5
172,6697,5
172,6945,5
173,6506,5
173,6429,5
173,6604,5
173,6430,5
173,6432,5
173,6829,5
173,6466,5
173,6728,5
173,6467,5
173,6575,5
173,6575,5
173,6468,5
173,6433,5
173,6368,5
173,6946,5
173,6723,5
173,6947,5
174,6429,5
174,6824,5
174,6575,5
174,6575,5
174,6468,5
174,6404,5
175,6413,5
175,6401,5
175,6413,5
175,6404,5
175,6675,5
175,6455,5
175,6456,5
175,6410,5
175,6757,5
175,6913,5
175,6758,5
175,6678,5
176,6811,5
176,6786,5
176,6943,5
176,6515,5
176,6575,5
176,6575,5
176,6468,5
176,6792,5
176,6649,5
176,6944,5
176,6697,5
176,6945,5
177,6948,5
177,6528,5
177,6379,5
177,6949,5
177,6950,5
177,6628,5
177,6409,5
177,6410,5
177,6635,5
177,6636,5
177,6637,5
177,6638,5
177,6639,5
178,6831,5
178,6367,5
178,6467,5
178,6508,5
178,6508,5
178,6433,5
178,6415,5
178,6519,5
178,6850,5
178,6951,5
178,6854,5
179,6589,5
179,6931,5
179,6646,5
179,6748,5
179,6401,5
179,6749,5
179,6933,5
179,6755,5
179,6935,5
180,6777,5
180,6511,5
180,6805,5
180,6811,5
180,6873,5
180,6514,5
180,6516,5
180,6772,5
180,6773,5
180,6415,5
180,6952,5
180,6953,5
180,6519,5
180,6814,5
180,6649,5
180,6523,5
180,6738,5
180,6579,5
180,6878,5
181,6954,5
181,6955,5
181,6793,5
181,6811,5
181,6693,5
181,6862,5
181,6514,5
181,6515,5
181,6467,5
181,6508,5
181,6508,5
181,6433,5
181,6772,5
181,6956,5
181,6957,5
181,6952,5
181,6953,5
181,6814,5
181,6649,5
181,6523,5
181,6695,5
181,6696,5
181,6892,5
181,6958,5
181,6958,5
181,6817,5
181,6817,5
181,6817,5
181,6741,5
181,6893,5
181,6818,5
181,6640,5
181,6742,5
182,6777,5
182,6646,5
182,6693,5
182,6367,5
182,6515,5
182,6959,5
182,6960,5
182,6628,5
182,6961,5
182,6649,5
182,6523,5
182,6817,5
182,6817,5
182,6817,5
182,6741,5
182,6818,5
182,6562,5
183,6777,5
183,6511,5
183,6805,5
183,6693,5
183,6379,5
183,6514,5
183,6515,5
183,6508,5
183,6508,5
183,6433,5
183,6772,5
183,6962,5
183,6959,5
183,6960,5
183,6628,5
183,6649,5
183,6523,5
183,6696,5
183,6892,5
183,6963,5
183,6741,5
183,6893,5
184,6482,5
184,6429,5
184,6857,5
184,6858,5
184,6859,5
184,6466,5
184,6468,5
184,6404,5
184,6368,5
184,6860,5
184,6964,5
184,6424,5
184,6852,5
184,6640,5
185,6786,5
185,6514,5
185,6515,5
185,6490,5
185,6829,5
185,6904,5
185,6965,5
185,6466,5
185,6728,5
185,6575,5
185,6575,5
185,6575,5
185,6575,5
185,6468,5
185,6433,5
185,6966,5
185,6967,5
185,6968,5
185,6519,5
185,6649,5
185,6951,5
185,6969,5
186,6413,5
186,6401,5
186,6413,5
186,6575,5
186,6575,5
186,6575,5
186,6468,5
186,6675,5
186,6970,5
186,6455,5
186,6456,5
186,6410,5
186,6758,5
186,6971,5
186,6678,5
187,6488,5
187,6482,5
187,6429,5
187,6858,5
187,6859,5
187,6508,5
187,6508,5
187,6433,5
187,6415,5
187,6972,5
187,6424,5
187,6973,5
188,6413,5
188,6414,5
188,6749,5
188,6974,5
188,6975,5
188,6976,5
188,6977,5
188,6978,5
188,6726,5
188,6728,5
188,6507,5
188,6508,5
188,6508,5
188,6433,5
188,6979,5
188,6980,5
188,6981,5
188,6455,5
188,6456,5
188,6546,5
188,6982,5
188,6983,5
188,6547,5
189,6482,5
189,6429,5
189,6972,5
189,6973,5
190,6429,5
190,6483,5
190,6824,5
190,6829,5
190,6727,5
190,6726,5
190,6728,5
190,6467,5
190,6507,5
190,6575,5
190,6508,5
190,6575,5
190,6508,5
190,6575,5
190,6468,5
190,6433,5
190,6404,5
190,6368,5
190,6825,5
190,6456,5
190,6967,5
190,6826,5
191,6654,5
191,6488,5
191,6984,5
191,6985,5
191,6749,5
191,6986,5
191,6987,5
191,6431,5
191,6668,5
191,6988,5
191,6570,5
191,6989,5
191,6990,5
191,6991,5
191,6992,5
191,6640,5
192,6833,5
192,6644,5
192,6993,5
192,6482,5
192,6429,5
192,6749,5
192,6994,5
192,6535,5
192,6508,5
192,6508,5
192,6433,5
192,6404,5
192,6995,5
192,6851,5
192,6852,5
192,6640,5
193,6632,5
193,6663,5
193,6363,5
193,6482,5
193,6429,5
193,6996,5
193,6997,5
193,6528,5
193,6721,5
193,6998,5
193,6546,5
193,6999,5
193,7000,5
193,6547,5
194,6379,5
194,6537,5
194,6367,5
194,6432,5
194,6433,5
194,6370,5
194,6628,5
194,6940,5
194,6839,5
194,7001,5
195,6941,5
195,6833,5
195,6379,5
195,6942,5
195,6415,5
195,6410,5
195,7002,5
195,7003,5
195,6546,5
195,6547,5
196,6833,5
196,6644,5
196,6993,5
196,6482,5
196,6429,5
196,6749,5
196,6994,5
196,6489,5
196,6728,5
196,6433,5
196,6424,5
196,6995,5
196,6851,5
196,6852,5
196,6640,5
197,6766,5
197,6793,5
197,6794,5
197,6795,5
197,6589,5
197,6428,5
197,6644,5
197,6645,5
197,6796,5
197,6746,5
197,6367,5
197,6467,5
197,6433,5
197,6415,5
197,6424,5
197,6821,5
198,7004,5
198,6364,5
198,6718,5
198,7005,5
198,6368,5
198,6442,5
198,6370,5
198,6628,5
198,6719,5
198,7006,5
199,6833,5
199,6482,5
199,6429,5
199,6924,5
199,6925,5
199,6926,5
199,6628,5
199,6927,5
199,6640,5
199,6929,5
199,7007,5
200,6511,5
200,6805,5
200,6514,5
200,6772,5
200,6962,5
200,6628,5
200,6649,5
200,6523,5
201,6589,5
201,6796,5
201,6746,5
201,7008,5
201,6461,5
201,6367,5
201,6508,5
201,6508,5
201,6433,5
201,7009,5
201,6415,5
201,6519,5
201,6723,5
201,6854,5
202,6872,5
202,6428,5
202,7010,5
202,6749,5
202,6932,5
202,6449,5
202,6431,5
202,6914,5
202,6916,5
202,6415,5
202,7011,5
202,7012,5
202,7013,5
202,7014,5
202,7015,5
203,6488,5
203,6809,5
203,6786,5
203,6449,5
203,6514,5
203,6515,5
203,6535,5
203,6575,5
203,6575,5
203,6468,5
203,6433,5
203,6415,5
203,7016,5
203,7017,5
203,7018,5
203,6649,5
203,7019,5
204,6833,5
204,6482,5
204,6429,5
204,6924,5
204,6926,5
204,7020,5
204,6628,5
204,6927,5
204,6928,5
204,6640,5
204,6929,5
205,6589,5
205,6743,5
205,6743,5
205,6746,5
205,6367,5
205,6967,5
205,7021,5
206,7022,5
206,7023,5
206,6379,5
206,6431,5
206,6628,5
206,6410,5
206,6585,5
206,7024,5
206,6587,5
207,6777,5
207,6526,5
207,6768,5
207,6910,5
207,6367,5
207,6368,5
207,6628,5
207,6523,5
207,6579,5
207,6849,5
207,6839,5
207,6840,5
207,6841,5
207,7025,5
207,6638,5
207,6842,5
207,6527,5
207,6854,5
207,6844,5
208,6833,5
208,6632,5
208,6661,5
208,6662,5
208,6643,5
208,6363,5
208,6364,5
208,6366,5
208,6368,5
208,6370,5
208,7026,5
208,6372,5
208,6374,5
208,6852,5
208,6640,5
209,6415,5
209,6455,5
209,6456,5
209,6462,5
209,7027,5
209,7028,5
210,6796,5
210,6811,5
210,6489,5
210,6367,5
210,6415,5
210,6519,5
210,6814,5
210,6723,5
210,6951,5
210,6969,5
211,6833,5
211,6644,5
211,6919,5
211,7029,5
211,7030,5
211,6993,5
211,6796,5
211,6367,5
211,6514,5
211,6515,5
211,6432,5
211,6467,5
211,6433,5
211,6404,5
211,7031,5
211,6519,5
211,6649,5
211,6579,5
211,6756,5
211,6951,5
211,6969,5
212,6379,5
212,7032,5
212,6459,5
212,7033,5
212,7034,5
213,6525,5
213,7035,5
213,6515,5
213,6467,5
213,6433,5
213,6404,5
213,7036,5
213,6952,5
213,6953,5
213,6523,5
213,7037,5
214,6488,5
214,6489,5
214,6449,5
214,6415,5
214,6368,5
214,7038,5
214,6478,5
214,6479,5
214,7039,5
215,6644,5
215,6693,5
215,6694,5
215,6514,5
215,6515,5
215,6709,5
215,6812,5
215,6711,5
215,6467,5
215,6433,5
215,6415,5
215,6855,5
215,7040,5
215,6519,5
215,6649,5
215,6523,5
215,6738,5
215,6774,5
215,6695,5
215,6696,5
215,6741,5
215,7041,5
216,6432,5
216,6433,5
216,6415,5
216,7042,5
216,6979,5
216,7043,5
216,7044,5
216,7045,5
216,6455,5
216,6456,5
217,6746,5
217,6703,5
217,6668,5
217,6671,5
217,7046,5
217,6570,5
217,7047,5
217,7048,5
217,7049,5
218,6413,5
218,6401,5
218,6413,5
218,6575,5
218,6575,5
218,6575,5
218,6468,5
218,6404,5
218,6675,5
218,6970,5
218,6455,5
218,6456,5
218,6410,5
218,6757,5
218,6758,5
218,6678,5
218,6759,5
219,6766,5
219,6644,5
219,6433,5
219,6415,5
219,6519,5
219,6649,5
219,6523,5
